step,waiting,running,done,machines,available,status,timestamp
7229,2532,0,0,0,0,0,1425419492
7230,2532,0,0,0,0,0,1425419462
7231,2532,0,0,0,0,0,1425419432
7232,2532,0,0,0,0,0,1425419403
7233,2532,0,0,0,0,0,1425419372
7234,2532,0,0,0,0,0,1425419342
7235,2532,0,0,0,0,0,1425419312
7236,2532,0,0,0,0,0,1425419283
7237,2532,0,0,0,0,0,1425419252
7238,2532,0,0,0,0,0,1425419221
7239,2532,0,0,0,0,0,1425419191
7240,2532,0,0,0,0,0,1425419161
7241,2532,0,0,0,0,0,1425419132
7242,2532,0,0,0,0,0,1425419101
7243,2532,0,0,0,0,0,1425419072
7244,2532,0,0,0,0,0,1425419042
7245,2532,0,0,0,0,0,1425419012
7246,2330,0,0,0,0,0,1425418982
7247,2136,0,0,0,0,0,1425418952
7248,2004,0,0,0,0,0,1425418922
7249,1889,0,0,0,0,0,1425418891
7250,1709,0,0,0,0,0,1425418862
7251,1477,0,0,0,0,0,1425418832
7252,1476,0,0,0,0,0,1425418802
7253,1476,0,0,0,0,0,1425418772
7254,1476,0,0,0,0,0,1425418742
7255,1476,0,0,0,0,0,1425418712
7256,1158,0,0,0,0,0,1425418682
7257,948,0,0,0,0,0,1425418652
7258,948,0,0,0,0,0,1425418622
7259,796,0,0,0,0,0,1425418592
7260,574,0,0,0,0,0,1425418562
7261,420,0,0,0,0,0,1425418531
7262,420,0,0,0,0,0,1425418501
7263,420,0,0,0,0,0,1425418472
7264,420,0,0,0,0,0,1425418441
7265,420,0,0,0,0,0,1425418411
7266,420,0,0,0,0,0,1425418381
7267,420,0,0,0,0,0,1425418351
7268,420,0,0,0,0,0,1425418321
7269,420,0,0,0,0,0,1425418292
7270,420,0,0,0,0,0,1425418262
7271,420,0,0,0,0,0,1425418232
7272,420,0,0,0,0,0,1425418202
7273,420,0,0,0,0,0,1425418172
7274,420,0,0,0,0,0,1425418142
7275,420,0,0,0,0,0,1425418112
7276,420,0,0,0,0,0,1425418082
7277,420,0,0,0,0,0,1425418052
7278,420,0,0,0,0,0,1425418022
7279,420,0,0,0,0,0,1425417992
7280,420,0,0,0,0,0,1425417961
7281,420,0,0,0,0,0,1425417932
7282,420,0,0,0,0,0,1425417902
7283,420,0,0,0,0,0,1425417872
7284,420,0,0,0,0,0,1425417842
7285,420,0,0,0,0,0,1425417810
7286,393,0,0,0,0,0,1425417780
7287,370,0,0,0,0,0,1425417752
7288,369,0,0,0,0,0,1425417722
7289,369,0,0,0,0,0,1425417692
7290,368,0,0,0,0,0,1425417662
7291,368,0,0,0,0,0,1425417632
7292,367,0,0,0,0,0,1425417602
7293,366,0,0,0,0,0,1425417572
7294,366,0,0,0,0,0,1425417542
7295,366,0,0,0,0,0,1425417511
7296,366,0,0,0,0,0,1425417481
7297,366,0,0,0,0,0,1425417452
7298,366,0,0,0,0,0,1425417422
7299,366,0,0,0,0,0,1425417393
7300,366,0,0,0,0,0,1425417363
7301,366,0,0,0,0,0,1425417332
7302,366,0,0,0,0,0,1425417302
7303,366,0,0,0,0,0,1425417272
7304,366,0,0,0,0,0,1425417242
7305,366,0,0,0,0,0,1425417211
7306,366,0,0,0,0,0,1425417181
7307,366,0,0,0,0,0,1425417152
7308,366,0,0,0,0,0,1425417122
7309,366,0,0,0,0,0,1425417092
7310,366,0,0,0,0,0,1425417062
7311,366,0,0,0,0,0,1425417032
7312,366,0,0,0,0,0,1425417002
7313,366,0,0,0,0,0,1425416972
7314,366,0,0,0,0,0,1425416942
7315,366,0,0,0,0,0,1425416911
7316,366,0,0,0,0,0,1425416881
7317,366,0,0,0,0,0,1425416852
7318,366,0,0,0,0,0,1425416822
7319,366,0,0,0,0,0,1425416792
7320,366,0,0,0,0,0,1425416762
7321,366,0,0,0,0,0,1425416732
7322,366,0,0,0,0,0,1425416702
7323,366,0,0,0,0,0,1425416674
7324,366,0,0,0,0,0,1425416644
7325,366,0,0,0,0,0,1425416612
7326,366,0,0,0,0,0,1425416582
7327,366,0,0,0,0,0,1425416551
7328,366,0,0,0,0,0,1425416521
7329,366,0,0,0,0,0,1425416492
7330,366,0,0,0,0,0,1425416462
7331,366,0,0,0,0,0,1425416432
7332,366,0,0,0,0,0,1425416402
7333,366,0,0,0,0,0,1425416372
7334,366,0,0,0,0,0,1425416342
7335,366,0,0,0,0,0,1425416312
7336,366,0,0,0,0,0,1425416282
7337,366,0,0,0,0,0,1425416252
7338,366,0,0,0,0,0,1425416222
7339,366,0,0,0,0,0,1425416192
7340,366,0,0,0,0,0,1425416162
7341,366,0,0,0,0,0,1425416132
7342,366,0,0,0,0,0,1425416102
7343,366,0,0,0,0,0,1425416071
7344,366,0,0,0,0,0,1425416041
7345,366,0,0,0,0,0,1425416011
7346,366,0,0,0,0,0,1425415981
7347,366,0,0,0,0,0,1425415952
7348,366,0,0,0,0,0,1425415922
7349,366,0,0,0,0,0,1425415892
7350,366,0,0,0,0,0,1425415862
7351,366,0,0,0,0,0,1425415831
7352,366,0,0,0,0,0,1425415801
7353,366,0,0,0,0,0,1425415772
7354,366,0,0,0,0,0,1425415742
7355,366,0,0,0,0,0,1425415712
7356,366,0,0,0,0,0,1425415682
7357,366,0,0,0,0,0,1425415651
7358,366,0,0,0,0,0,1425415621
7359,366,0,0,0,0,0,1425415592
7360,366,0,0,0,0,0,1425415562
7361,366,0,0,0,0,0,1425415532
7362,366,0,0,0,0,0,1425415502
7363,366,0,0,0,0,0,1425415472
7364,366,0,0,0,0,0,1425415442
7365,366,0,0,0,0,0,1425415411
7366,366,0,0,0,0,0,1425415381
7367,366,0,0,0,0,0,1425415352
7368,366,0,0,0,0,0,1425415322
7369,366,0,0,0,0,0,1425415291
7370,366,0,0,0,0,0,1425415262
7371,366,0,0,0,0,0,1425415232
7372,366,0,0,0,0,0,1425415202
7373,366,0,0,0,0,0,1425415172
7374,366,0,0,0,0,0,1425415141
7375,366,0,0,0,0,0,1425415112
7376,366,0,0,0,0,0,1425415082
7377,366,0,0,0,0,0,1425415052
7378,276,0,0,0,0,0,1425415022
7379,186,0,0,0,0,0,1425414992
7380,186,0,0,0,0,0,1425414961
7381,186,0,0,0,0,0,1425414931
7382,186,0,0,0,0,0,1425414901
7383,186,0,0,0,0,0,1425414872
7384,186,0,0,0,0,0,1425414843
7385,186,0,0,0,0,0,1425414812
7386,186,0,0,0,0,0,1425414782
7387,186,0,0,0,0,0,1425414754
7388,186,0,0,0,0,0,1425414722
7389,186,0,0,0,0,0,1425414692
7390,186,0,0,0,0,0,1425414662
7391,186,0,0,0,0,0,1425414632
7392,186,0,0,0,0,0,1425414602
7393,186,0,0,0,0,0,1425414574
7394,186,0,0,0,0,0,1425414544
7395,186,0,0,0,0,0,1425414511
7396,186,0,0,0,0,0,1425414481
7397,186,0,0,0,0,0,1425414452
7398,186,0,0,0,0,0,1425414422
7399,186,0,0,0,0,0,1425414391
7400,186,0,0,0,0,0,1425414362
7401,186,0,0,0,0,0,1425414332
7402,186,0,0,0,0,0,1425414302
7403,186,0,0,0,0,0,1425414272
7404,186,0,0,0,0,0,1425414242
7405,186,0,0,0,0,0,1425414212
7406,186,0,0,0,0,0,1425414182
7407,186,0,0,0,0,0,1425414151
7408,186,0,0,0,0,0,1425414121
7409,186,0,0,0,0,0,1425414092
7410,186,0,0,0,0,0,1425414062
7411,186,0,0,0,0,0,1425414031
7412,186,0,0,0,0,0,1425414002
7413,186,0,0,0,0,0,1425413971
7414,186,0,0,0,0,0,1425413941
7415,186,0,0,0,0,0,1425413911
7416,186,0,0,0,0,0,1425413881
7417,186,0,0,0,0,0,1425413852
7418,186,0,0,0,0,0,1425413823
7419,186,0,0,0,0,0,1425413792
7420,186,0,0,0,0,0,1425413762
7421,186,0,0,0,0,0,1425413730
7422,186,0,0,0,0,0,1425413700
7423,186,0,0,0,0,0,1425413671
7424,186,0,0,0,0,0,1425413641
7425,186,0,0,0,0,0,1425413611
7426,186,0,0,0,0,0,1425413582
7427,186,0,0,0,0,0,1425413551
7428,186,0,0,0,0,0,1425413521
7429,186,0,0,0,0,0,1425413492
7430,186,0,0,0,0,0,1425413462
7431,132,0,0,0,0,0,1425413432
7432,132,0,0,0,0,0,1425413401
7433,132,0,0,0,0,0,1425413372
7434,132,0,0,0,0,0,1425413342
7435,132,0,0,0,0,0,1425413312
7436,132,0,0,0,0,0,1425413282
7437,132,0,0,0,0,0,1425413251
7438,132,0,0,0,0,0,1425413221
7439,132,0,0,0,0,0,1425413192
7440,132,0,0,0,0,0,1425413162
7441,132,0,0,0,0,0,1425413131
7442,132,0,0,0,0,0,1425413101
7443,132,0,0,0,0,0,1425413070
7444,132,0,0,0,0,0,1425413041
7445,132,0,0,0,0,0,1425413012
7446,132,0,0,0,0,0,1425412982
7447,132,0,0,0,0,0,1425412952
7448,132,0,0,0,0,0,1425412922
7449,132,0,0,0,0,0,1425412892
7450,132,0,0,0,0,0,1425412861
7451,132,0,0,0,0,0,1425412833
7452,132,0,0,0,0,0,1425412802
7453,132,0,0,0,0,0,1425412772
7454,132,0,0,0,0,0,1425412742
7455,132,0,0,0,0,0,1425412712
7456,132,0,0,0,0,0,1425412682
7457,132,0,0,0,0,0,1425412652
7458,132,0,0,0,0,0,1425412622
7459,132,0,0,0,0,0,1425412592
7460,132,0,0,0,0,0,1425412562
7461,132,0,0,0,0,0,1425412531
7462,132,0,0,0,0,0,1425412501
7463,132,0,0,0,0,0,1425412472
7464,132,0,0,0,0,0,1425412442
7465,132,0,0,0,0,0,1425412412
7466,132,0,0,0,0,0,1425412382
7467,132,0,0,0,0,0,1425412352
7468,132,0,0,0,0,0,1425412322
7469,132,0,0,0,0,0,1425412292
7470,132,0,0,0,0,0,1425412262
7471,132,0,0,0,0,0,1425412232
7472,132,0,0,0,0,0,1425412202
7473,132,0,0,0,0,0,1425412171
7474,132,0,0,0,0,0,1425412141
7475,132,0,0,0,0,0,1425412112
7476,132,0,0,0,0,0,1425412082
7477,132,0,0,0,0,0,1425412052
7478,132,0,0,0,0,0,1425412022
7479,132,0,0,0,0,0,1425411991
7480,132,0,0,0,0,0,1425411961
7481,132,0,0,0,0,0,1425411932
7482,132,0,0,0,0,0,1425411902
7483,132,0,0,0,0,0,1425411872
7484,132,0,0,0,0,0,1425411842
7485,132,0,0,0,0,0,1425411812
7486,132,0,0,0,0,0,1425411782
7487,132,0,0,0,0,0,1425411752
7488,132,0,0,0,0,0,1425411722
7489,132,0,0,0,0,0,1425411692
7490,132,0,0,0,0,0,1425411662
7491,132,0,0,0,0,0,1425411632
7492,132,0,0,0,0,0,1425411602
7493,132,0,0,0,0,0,1425411572
7494,132,0,0,0,0,0,1425411542
7495,132,0,0,0,0,0,1425411512
7496,132,0,0,0,0,0,1425411482
7497,132,0,0,0,0,0,1425411452
7498,132,0,0,0,0,0,1425411422
7499,132,0,0,0,0,0,1425411392
7500,132,0,0,0,0,0,1425411361
7501,132,0,0,0,0,0,1425411332
7502,132,0,0,0,0,0,1425411301
7503,132,0,0,0,0,0,1425411272
7504,132,0,0,0,0,0,1425411242
7505,132,0,0,0,0,0,1425411211
7506,132,0,0,0,0,0,1425411181
7507,132,0,0,0,0,0,1425411151
7508,132,0,0,0,0,0,1425411121
7509,132,0,0,0,0,0,1425411092
7510,132,0,0,0,0,0,1425411062
7511,132,0,0,0,0,0,1425411032
7512,132,0,0,0,0,0,1425411002
7513,132,0,0,0,0,0,1425410972
7514,132,0,0,0,0,0,1425410942
7515,132,0,0,0,0,0,1425410912
7516,132,0,0,0,0,0,1425410882
7517,132,0,0,0,0,0,1425410851
7518,132,0,0,0,0,0,1425410821
7519,132,0,0,0,0,0,1425410792
7520,132,0,0,0,0,0,1425410762
7521,132,0,0,0,0,0,1425410731
7522,132,0,0,0,0,0,1425410701
7523,132,0,0,0,0,0,1425410672
7524,132,0,0,0,0,0,1425410642
7525,132,0,0,0,0,0,1425410612
7526,132,0,0,0,0,0,1425410582
7527,132,0,0,0,0,0,1425410551
7528,132,0,0,0,0,0,1425410521
7529,132,0,0,0,0,0,1425410492
7530,132,0,0,0,0,0,1425410462
7531,132,0,0,0,0,0,1425410432
7532,132,0,0,0,0,0,1425410402
7533,132,0,0,0,0,0,1425410371
7534,132,0,0,0,0,0,1425410341
7535,132,0,0,0,0,0,1425410312
7536,132,0,0,0,0,0,1425410282
7537,132,0,0,0,0,0,1425410251
7538,132,0,0,0,0,0,1425410221
7539,132,0,0,0,0,0,1425410192
7540,132,0,0,0,0,0,1425410162
7541,132,0,0,0,0,0,1425410132
7542,132,0,0,0,0,0,1425410102
7543,132,0,0,0,0,0,1425410072
7544,132,0,0,0,0,0,1425410042
7545,132,0,0,0,0,0,1425410012
7546,132,0,0,0,0,0,1425409982
7547,132,0,0,0,0,0,1425409952
7548,132,0,0,0,0,0,1425409921
7549,132,0,0,0,0,0,1425409892
7550,132,0,0,0,0,0,1425409862
7551,132,0,0,0,0,0,1425409832
7552,132,0,0,0,0,0,1425409802
7553,132,0,0,0,0,0,1425409772
7554,132,0,0,0,0,0,1425409742
7555,132,0,0,0,0,0,1425409712
7556,132,0,0,0,0,0,1425409682
7557,132,0,0,0,0,0,1425409652
7558,132,0,0,0,0,0,1425409621
7559,132,0,0,0,0,0,1425409592
7560,132,0,0,0,0,0,1425409562
7561,132,0,0,0,0,0,1425409532
7562,132,0,0,0,0,0,1425409502
7563,132,0,0,0,0,0,1425409472
7564,132,0,0,0,0,0,1425409442
7565,132,0,0,0,0,0,1425409412
7566,132,0,0,0,0,0,1425409382
7567,132,0,0,0,0,0,1425409352
7568,132,0,0,0,0,0,1425409322
7569,132,0,0,0,0,0,1425409292
7570,132,0,0,0,0,0,1425409262
7571,132,0,0,0,0,0,1425409231
7572,132,0,0,0,0,0,1425409201
7573,132,0,0,0,0,0,1425409171
7574,132,0,0,0,0,0,1425409141
7575,132,0,0,0,0,0,1425409112
7576,132,0,0,0,0,0,1425409082
7577,132,0,0,0,0,0,1425409052
7578,132,0,0,0,0,0,1425409022
7579,132,0,0,0,0,0,1425408992
7580,132,0,0,0,0,0,1425408962
7581,132,0,0,0,0,0,1425408932
7582,132,0,0,0,0,0,1425408902
7583,132,0,0,0,0,0,1425408872
7584,132,0,0,0,0,0,1425408842
7585,132,0,0,0,0,0,1425408811
7586,132,0,0,0,0,0,1425408781
7587,132,0,0,0,0,0,1425408751
7588,132,0,0,0,0,0,1425408721
7589,132,0,0,0,0,0,1425408692
7590,132,0,0,0,0,0,1425408662
7591,132,0,0,0,0,0,1425408632
7592,132,0,0,0,0,0,1425408602
7593,132,0,0,0,0,0,1425408571
7594,132,0,0,0,0,0,1425408541
7595,132,0,0,0,0,0,1425408512
7596,132,0,0,0,0,0,1425408482
7597,132,0,0,0,0,0,1425408452
7598,132,0,0,0,0,0,1425408422
7599,132,0,0,0,0,0,1425408392
7600,132,0,0,0,0,0,1425408362
7601,132,0,0,0,0,0,1425408332
7602,132,0,0,0,0,0,1425408302
7603,132,0,0,0,0,0,1425408272
7604,132,0,0,0,0,0,1425408241
7605,132,0,0,0,0,0,1425408212
7606,132,0,0,0,0,0,1425408182
7607,132,0,0,0,0,0,1425408152
7608,132,0,0,0,0,0,1425408122
7609,132,0,0,0,0,0,1425408091
7610,132,0,0,0,0,0,1425408061
7611,132,0,0,0,0,0,1425408032
7612,132,0,0,0,0,0,1425408002
7613,132,0,0,0,0,0,1425407971
7614,132,0,0,0,0,0,1425407941
7615,132,0,0,0,0,0,1425407912
7616,132,0,0,0,0,0,1425407882
7617,132,0,0,0,0,0,1425407852
7618,132,0,0,0,0,0,1425407822
7619,132,0,0,0,0,0,1425407792
7620,132,0,0,0,0,0,1425407762
7621,132,0,0,0,0,0,1425407731
7622,132,0,0,0,0,0,1425407701
7623,132,0,0,0,0,0,1425407672
7624,132,0,0,0,0,0,1425407642
7625,132,0,0,0,0,0,1425407612
7626,132,0,0,0,0,0,1425407582
7627,132,0,0,0,0,0,1425407552
7628,132,0,0,0,0,0,1425407522
7629,132,0,0,0,0,0,1425407492
7630,132,0,0,0,0,0,1425407462
7631,132,0,0,0,0,0,1425407432
7632,132,0,0,0,0,0,1425407402
7633,132,0,0,0,0,0,1425407371
7634,132,0,0,0,0,0,1425407341
7635,132,0,0,0,0,0,1425407312
7636,132,0,0,0,0,0,1425407282
7637,132,0,0,0,0,0,1425407252
7638,132,0,0,0,0,0,1425407222
7639,132,0,0,0,0,0,1425407191
7640,132,0,0,0,0,0,1425407161
7641,132,0,0,0,0,0,1425407132
7642,132,0,0,0,0,0,1425407103
7643,132,0,0,0,0,0,1425407071
7644,132,0,0,0,0,0,1425407041
7645,132,0,0,0,0,0,1425407012
7646,132,0,0,0,0,0,1425406982
7647,132,0,0,0,0,0,1425406951
7648,132,0,0,0,0,0,1425406921
7649,132,0,0,0,0,0,1425406892
7650,132,0,0,0,0,0,1425406862
7651,132,0,0,0,0,0,1425406832
7652,132,0,0,0,0,0,1425406802
7653,132,0,0,0,0,0,1425406772
7654,132,0,0,0,0,0,1425406742
7655,132,0,0,0,0,0,1425406712
7656,132,0,0,0,0,0,1425406682
7657,132,0,0,0,0,0,1425406652
7658,132,0,0,0,0,0,1425406622
7659,132,0,0,0,0,0,1425406592
7660,132,0,0,0,0,0,1425406562
7661,132,0,0,0,0,0,1425406532
7662,132,0,0,0,0,0,1425406502
7663,132,0,0,0,0,0,1425406472
7664,132,0,0,0,0,0,1425406442
7665,132,0,0,0,0,0,1425406412
7666,132,0,0,0,0,0,1425406381
7667,132,0,0,0,0,0,1425406351
7668,132,0,0,0,0,0,1425406321
7669,132,0,0,0,0,0,1425406291
7670,132,0,0,0,0,0,1425406261
7671,132,0,0,0,0,0,1425406232
7672,132,0,0,0,0,0,1425406202
7673,132,0,0,0,0,0,1425406172
7674,132,0,0,0,0,0,1425406142
7675,132,0,0,0,0,0,1425406111
7676,132,0,0,0,0,0,1425406081
7677,132,0,0,0,0,0,1425406052
7678,132,0,0,0,0,0,1425406022
7679,132,0,0,0,0,0,1425405992
7680,132,0,0,0,0,0,1425405962
7681,132,0,0,0,0,0,1425405931
7682,132,0,0,0,0,0,1425405902
7683,132,0,0,0,0,0,1425405871
7684,132,0,0,0,0,0,1425405841
7685,132,0,0,0,0,0,1425405812
7686,132,0,0,0,0,0,1425405782
7687,132,0,0,0,0,0,1425405752
7688,132,0,0,0,0,0,1425405722
7689,132,0,0,0,0,0,1425405692
7690,132,0,0,0,0,0,1425405662
7691,132,0,0,0,0,0,1425405632
7692,132,0,0,0,0,0,1425405602
7693,132,0,0,0,0,0,1425405572
7694,132,0,0,0,0,0,1425405542
7695,132,0,0,0,0,0,1425405512
7696,132,0,0,0,0,0,1425405482
7697,132,0,0,0,0,0,1425405452
7698,132,0,0,0,0,0,1425405422
7699,132,0,0,0,0,0,1425405392
7700,132,0,0,0,0,0,1425405362
7701,132,0,0,0,0,0,1425405331
7702,132,0,0,0,0,0,1425405301
7703,132,0,0,0,0,0,1425405272
7704,132,0,0,0,0,0,1425405242
7705,132,0,0,0,0,0,1425405212
7706,132,0,0,0,0,0,1425405182
7707,132,0,0,0,0,0,1425405151
7708,132,0,0,0,0,0,1425405121
7709,132,0,0,0,0,0,1425405091
7710,132,0,0,0,0,0,1425405061
7711,132,0,0,0,0,0,1425405032
7712,132,0,0,0,0,0,1425405002
7713,132,0,0,0,0,0,1425404971
7714,132,0,0,0,0,0,1425404941
7715,132,0,0,0,0,0,1425404912
7716,132,0,0,0,0,0,1425404882
7717,132,0,0,0,0,0,1425404852
7718,132,0,0,0,0,0,1425404822
7719,132,0,0,0,0,0,1425404791
7720,132,0,0,0,0,0,1425404761
7721,132,0,0,0,0,0,1425404732
7722,132,0,0,0,0,0,1425404702
7723,132,0,0,0,0,0,1425404672
7724,132,0,0,0,0,0,1425404642
7725,132,0,0,0,0,0,1425404612
7726,132,0,0,0,0,0,1425404581
7727,132,0,0,0,0,0,1425404552
7728,132,0,0,0,0,0,1425404522
7729,132,0,0,0,0,0,1425404491
7730,132,0,0,0,0,0,1425404461
7731,132,0,0,0,0,0,1425404432
7732,132,0,0,0,0,0,1425404401
7733,132,0,0,0,0,0,1425404372
7734,132,0,0,0,0,0,1425404342
7735,132,0,0,0,0,0,1425404312
7736,132,0,0,0,0,0,1425404282
7737,132,0,0,0,0,0,1425404252
7738,132,0,0,0,0,0,1425404222
7739,132,0,0,0,0,0,1425404192
7740,132,0,0,0,0,0,1425404162
7741,132,0,0,0,0,0,1425404132
7742,132,0,0,0,0,0,1425404102
7743,132,0,0,0,0,0,1425404072
7744,132,0,0,0,0,0,1425404042
7745,132,0,0,0,0,0,1425404012
7746,132,0,0,0,0,0,1425403982
7747,132,0,0,0,0,0,1425403951
7748,132,0,0,0,0,0,1425403921
7749,132,0,0,0,0,0,1425403892
7750,132,0,0,0,0,0,1425403861
7751,132,0,0,0,0,0,1425403832
7752,132,0,0,0,0,0,1425403802
7753,132,0,0,0,0,0,1425403772
7754,132,0,0,0,0,0,1425403742
7755,132,0,0,0,0,0,1425403711
7756,132,0,0,0,0,0,1425403682
7757,132,0,0,0,0,0,1425403652
7758,132,0,0,0,0,0,1425403622
7759,132,0,0,0,0,0,1425403592
7760,132,0,0,0,0,0,1425403562
7761,132,0,0,0,0,0,1425403532
7762,132,0,0,0,0,0,1425403502
7763,132,0,0,0,0,0,1425403472
7764,132,0,0,0,0,0,1425403442
7765,132,0,0,0,0,0,1425403412
7766,132,0,0,0,0,0,1425403382
7767,132,0,0,0,0,0,1425403352
7768,132,0,0,0,0,0,1425403322
7769,132,0,0,0,0,0,1425403292
7770,132,0,0,0,0,0,1425403262
7771,132,0,0,0,0,0,1425403232
7772,132,0,0,0,0,0,1425403202
7773,132,0,0,0,0,0,1425403171
7774,132,0,0,0,0,0,1425403142
7775,132,0,0,0,0,0,1425403111
7776,132,0,0,0,0,0,1425403081
7777,132,0,0,0,0,0,1425403052
7778,132,0,0,0,0,0,1425403022
7779,132,0,0,0,0,0,1425402992
7780,132,0,0,0,0,0,1425402962
7781,132,0,0,0,0,0,1425402932
7782,132,0,0,0,0,0,1425402902
7783,132,0,0,0,0,0,1425402872
7784,132,0,0,0,0,0,1425402842
7785,132,0,0,0,0,0,1425402812
7786,132,0,0,0,0,0,1425402782
7787,132,0,0,0,0,0,1425402752
7788,132,0,0,0,0,0,1425402722
7789,132,0,0,0,0,0,1425402692
7790,132,0,0,0,0,0,1425402662
7791,132,0,0,0,0,0,1425402632
7792,132,0,0,0,0,0,1425402602
7793,132,0,0,0,0,0,1425402572
7794,132,0,0,0,0,0,1425402541
7795,132,0,0,0,0,0,1425402512
7796,132,0,0,0,0,0,1425402482
7797,132,0,0,0,0,0,1425402451
7798,132,0,0,0,0,0,1425402421
7799,132,0,0,0,0,0,1425402391
7800,132,0,0,0,0,0,1425402361
7801,132,0,0,0,0,0,1425402332
7802,132,0,0,0,0,0,1425402302
7803,132,0,0,0,0,0,1425402272
7804,132,0,0,0,0,0,1425402242
7805,132,0,0,0,0,0,1425402212
7806,132,0,0,0,0,0,1425402182
7807,132,0,0,0,0,0,1425402151
7808,132,0,0,0,0,0,1425402121
7809,132,0,0,0,0,0,1425402092
7810,132,0,0,0,0,0,1425402062
7811,132,0,0,0,0,0,1425402032
7812,132,0,0,0,0,0,1425402002
7813,132,0,0,0,0,0,1425401972
7814,132,0,0,0,0,0,1425401942
7815,132,0,0,0,0,0,1425401912
7816,132,0,0,0,0,0,1425401882
7817,132,0,0,0,0,0,1425401852
7818,132,0,0,0,0,0,1425401822
7819,132,0,0,0,0,0,1425401792
7820,132,0,0,0,0,0,1425401762
7821,132,0,0,0,0,0,1425401732
7822,132,0,0,0,0,0,1425401701
7823,132,0,0,0,0,0,1425401672
7824,132,0,0,0,0,0,1425401642
7825,132,0,0,0,0,0,1425401611
7826,132,0,0,0,0,0,1425401581
7827,132,0,0,0,0,0,1425401552
7828,132,0,0,0,0,0,1425401522
7829,132,0,0,0,0,0,1425401492
7830,132,0,0,0,0,0,1425401462
7831,132,0,0,0,0,0,1425401432
7832,132,0,0,0,0,0,1425401402
7833,132,0,0,0,0,0,1425401372
7834,132,0,0,0,0,0,1425401341
7835,132,0,0,0,0,0,1425401311
7836,132,0,0,0,0,0,1425401281
7837,132,0,0,0,0,0,1425401252
7838,132,0,0,0,0,0,1425401222
7839,132,0,0,0,0,0,1425401192
7840,132,0,0,0,0,0,1425401162
7841,132,0,0,0,0,0,1425401131
7842,132,0,0,0,0,0,1425401102
7843,132,0,0,0,0,0,1425401072
7844,132,0,0,0,0,0,1425401042
7845,132,0,0,0,0,0,1425401012
7846,132,0,0,0,0,0,1425400982
7847,132,0,0,0,0,0,1425400951
7848,132,0,0,0,0,0,1425400921
7849,132,0,0,0,0,0,1425400892
7850,132,0,0,0,0,0,1425400862
7851,132,0,0,0,0,0,1425400831
7852,132,0,0,0,0,0,1425400801
7853,132,0,0,0,0,0,1425400771
7854,132,0,0,0,0,0,1425400741
7855,132,0,0,0,0,0,1425400712
7856,132,0,0,0,0,0,1425400682
7857,132,0,0,0,0,0,1425400652
7858,132,0,0,0,0,0,1425400622
7859,132,0,0,0,0,0,1425400591
7860,132,0,0,0,0,0,1425400561
7861,132,0,0,0,0,0,1425400532
7862,132,0,0,0,0,0,1425400502
7863,132,0,0,0,0,0,1425400472
7864,132,0,0,0,0,0,1425400442
7865,132,0,0,0,0,0,1425400411
7866,132,0,0,0,0,0,1425400382
7867,132,0,0,0,0,0,1425400351
7868,132,0,0,0,0,0,1425400322
7869,132,0,0,0,0,0,1425400292
7870,132,0,0,0,0,0,1425400261
7871,132,0,0,0,0,0,1425400232
7872,132,0,0,0,0,0,1425400202
7873,132,0,0,0,0,0,1425400172
7874,132,0,0,0,0,0,1425400141
7875,132,0,0,0,0,0,1425400112
7876,132,0,0,0,0,0,1425400082
7877,132,0,0,0,0,0,1425400051
7878,132,0,0,0,0,0,1425400021
7879,132,0,0,0,0,0,1425399991
7880,132,0,0,0,0,0,1425399962
7881,132,0,0,0,0,0,1425399931
7882,132,0,0,0,0,0,1425399901
7883,132,0,0,0,0,0,1425399871
7884,132,0,0,0,0,0,1425399841
7885,132,0,0,0,0,0,1425399811
7886,132,0,0,0,0,0,1425399781
7887,132,0,0,0,0,0,1425399751
7888,132,0,0,0,0,0,1425399722
7889,132,0,0,0,0,0,1425399692
7890,132,0,0,0,0,0,1425399662
7891,132,0,0,0,0,0,1425399632
7892,132,0,0,0,0,0,1425399602
7893,132,0,0,0,0,0,1425399571
7894,132,0,0,0,0,0,1425399541
7895,132,0,0,0,0,0,1425399512
7896,132,0,0,0,0,0,1425399482
7897,132,0,0,0,0,0,1425399452
7898,132,0,0,0,0,0,1425399422
7899,132,0,0,0,0,0,1425399392
7900,132,0,0,0,0,0,1425399362
7901,132,0,0,0,0,0,1425399332
7902,132,0,0,0,0,0,1425399302
7903,132,0,0,0,0,0,1425399272
7904,132,0,0,0,0,0,1425399242
7905,132,0,0,0,0,0,1425399211
7906,132,0,0,0,0,0,1425399181
7907,132,0,0,0,0,0,1425399152
7908,132,0,0,0,0,0,1425399122
7909,132,0,0,0,0,0,1425399091
7910,132,0,0,0,0,0,1425399061
7911,132,0,0,0,0,0,1425399031
7912,132,0,0,0,0,0,1425399001
7913,132,0,0,0,0,0,1425398972
7914,132,0,0,0,0,0,1425398942
7915,132,0,0,0,0,0,1425398912
7916,132,0,0,0,0,0,1425398881
7917,132,0,0,0,0,0,1425398852
7918,132,0,0,0,0,0,1425398822
7919,132,0,0,0,0,0,1425398792
7920,132,0,0,0,0,0,1425398762
7921,132,0,0,0,0,0,1425398732
7922,132,0,0,0,0,0,1425398702
7923,132,0,0,0,0,0,1425398672
7924,132,0,0,0,0,0,1425398642
7925,132,0,0,0,0,0,1425398612
